Tweet ID,URL,Content,Author ID,Author Username,Author Blue Verified (T/F),Followers,Author Location,Likes,Views,Date
1976097509740249107,https://x.com/tylernorlund/status/1976097509740249107,Went to Costco today and was thinking about this the entire time,270245624,tylernorlund,FALSE,186,Spaceship Earth,3,39,"October 9, 2025 at 01:28 AM"
1976278298763395452,https://x.com/ToshFan44/status/1976278298763395452,A tenner pitstop at Reading Costco. https://t.co/hVAjyXjW5E,1676649792,ToshFan44,FALSE,2413,Y Barri / Barry,0,89,"October 9, 2025 at 01:27 PM"
1976097108043366515,https://x.com/exsponged/status/1976097108043366515,God bless American Midwest Costco Gas https://t.co/uOvWajvMYu,1417559482801037312,exsponged,FALSE,196,,2,103,"October 9, 2025 at 01:27 AM"
1976097105874923588,https://x.com/YSK2013011/status/1976097105874923588,@yukihiro_costco FBA,1456961813737017344,YSK2013011,FALSE,53,,0,23,"October 9, 2025 at 01:27 AM"
1976097083884175864,https://x.com/Abc25836325/status/1976097083884175864,"@Xenoimpulse How can ""poor people"" afford a Costco membership tho",1635102553347178499,Abc25836325,FALSE,33,.,2,115,"October 9, 2025 at 01:27 AM"
1976096919828262968,https://x.com/Yagharek685/status/1976096919828262968,@Xenoimpulse total costco state now,1454992375047233536,Yagharek685,FALSE,177,Galactic North,1,72,"October 9, 2025 at 01:26 AM"
1976277748911153429,https://x.com/romactickiller/status/1976277748911153429,오늘은 간만에 costco 매수!,86669463,romactickiller,TRUE,2988,Los Angeles,0,13,"October 9, 2025 at 01:25 PM"
1976277310232813634,https://x.com/robinsnewswire/status/1976277310232813634,"Attention Costco Members: Elevate your viewing experience with the 55"" Sony Bravia 8 Series 4K OLED Smart TV, now just $900. Enjoy stunning picture quality and a sleek design, plus peace of mind with Allstate Protection included. Free delivery available.… https://t.co/2I9pudpkAB",40173650,robinsnewswire,FALSE,22512,Sign in to view our content,0,6,"October 9, 2025 at 01:23 PM"
1976096226736296349,https://x.com/CryptikRiK/status/1976096226736296349,"@LeadingReport Where will anyone use these, Costco?",1302213826247626752,CryptikRiK,TRUE,7300,🇺🇸 ,0,12,"October 9, 2025 at 01:23 AM"
1976277114933719502,https://x.com/CATOSHISYNDICAT/status/1976277114933719502,@joerogans_dad He has lulled me with his gentle voice. I feel his depth and breadth of acting is vast enough to transport me from Jax to Ed with little trepidation. I stopped at the necro scene. Not from lust or disgust per se was getting hungry and had to get a Costco glizzy,25146002,CATOSHISYNDICAT,FALSE,1648,"McKinney, TX",1,11,"October 9, 2025 at 01:22 PM"
1976277112635130336,https://x.com/trinitytoolz/status/1976277112635130336,"@gotrice2024 #BoycottCostco
@Costco",1620115963826823179,trinitytoolz,TRUE,1498,,0,11,"October 9, 2025 at 01:22 PM"
1976276507644621176,https://x.com/honeybeeburning/status/1976276507644621176,"Saw Misha, Soda, and Purple at Costco yesterday :3 https://t.co/WHvHpZyaB0",1785025007372124160,honeybeeburning,FALSE,917,"HTTYDtwt, shitpost central",2,41,"October 9, 2025 at 01:20 PM"
1976276494642229408,https://x.com/ExtantBuffalo/status/1976276494642229408,@StealthQE4 When it gets advanced enough you'll be able to go sit in a pod at Costco to get surgery from a robot for $19.99.,1864663037107449856,ExtantBuffalo,TRUE,535,,1,10,"October 9, 2025 at 01:20 PM"
1976095313954996270,https://x.com/GulfPowerGF/status/1976095313954996270,@AllTheThings79 @astragal @PoliticalAnt @HamRadioJoe @scottstocker4 @whagyjr @jeffsmith0000 @Bumpalump99 @Synyster63 @FkThatCuntMISSY @AngryMemasGhost @RealStarskyBCPD @Missy8008135 @CivilLost @lemmabarkaloo @IZMKS44 @RainbowProgress @Krispi_Largo @MALpoolmaint @ScarlettKBasset @RICHARD53463775 @R0nin99 @__ThePatriot___ @grok @8BrianVogel4 @OBJuanJuan @missled2u @RealHutchBCPD @ViewVictory2024 @itisjustmebabe @KRHcalm @_Kel_Varnsen_ @Wantmy2dollars_ @VinceGottalotta @MatthewDaoust1 @ColinRoberts843 @Krensharpaw @Vickie627 @TheManSam @gvnzng @TreatHunterDog @tyrantard1 @MaxTheConvo @MucusMucous1 @SpaceWad @Winning24365 @nikkisixx12266 @Budleo_Morgan @RfkJrs @matsciguycanada Cuz Costco gas and a Costco dog is American AF,1880670783854518272,GulfPowerGF,FALSE,153,"Minneapolis, MN",1,24,"October 9, 2025 at 01:20 AM"
1976095174062448681,https://x.com/ahoosfan/status/1976095174062448681,@VintageHobbyGuy @WhiteHouse 3 prime ribeyes at Costco for $100.00. He may win the Nobel meat prize 🤷🏼,23454511,ahoosfan,FALSE,7320,northern Virginia,0,36,"October 9, 2025 at 01:19 AM"
1976276020694221303,https://x.com/8DI0lfW9flmPTAE/status/1976276020694221303,@yukihiro_costco FBA,870921579298828288,8DI0lfW9flmPTAE,FALSE,8,,0,14,"October 9, 2025 at 01:18 PM"
1976094985796845961,https://x.com/quill65/status/1976094985796845961,@HollyBlomberg @Costco Got Novavax on Mon at Clackamas Costco in Portland. Called ahead and verified they had it before making the online appt. The tech said they only keep a small number of doses in stock because of shelf life issues and not many ask for it. I feel we were lucky they had any at all.,1133919672925949952,quill65,FALSE,1340,"Portland, OR",2,64,"October 9, 2025 at 01:18 AM"
1976275937579892998,https://x.com/DaveSu0425/status/1976275937579892998,"8 月初 在 #Costco 买了 1kg #银块 大约 $1812 加币 短短两个月 按今天市值 竟然到了 $2283 这是 “暴力”… 🤣  两个月涨了 25%

感慨一下… 

$Cost 这个月去Costco多伦多北部两个店时候 发现银块金块都么得了 只剩下金币银币还在柜台里哦

夸张哦…",896046499095826432,DaveSu0425,TRUE,444,"GTA, Toronto",0,74,"October 9, 2025 at 01:17 PM"
1976094711610998916,https://x.com/Romanson00/status/1976094711610998916,@GoldTelegraph_ Costco shoppers always know what's up.,3238968515,Romanson00,TRUE,615,,3,202,"October 9, 2025 at 01:17 AM"
1976094589296705549,https://x.com/NoSpookyWriter/status/1976094589296705549,@cass4stories That was in Anchorage - largest city in my state 🤣 he was out when I went to Costco.,1905078871785107456,NoSpookyWriter,FALSE,42,,1,16,"October 9, 2025 at 01:17 AM"
1976094555217985662,https://x.com/MapleMemoria/status/1976094555217985662,It still smells like Costco hotdogs in my car 😬,1730005455215497216,MapleMemoria,FALSE,129,Hexblossom ,4,73,"October 9, 2025 at 01:17 AM"
1976275633962615104,https://x.com/_mika_ns_/status/1976275633962615104,"なんか他のパックと比べてバラバラしてんなぁ〜って思ったら、コスパ抜群の切れ端発見😋💕
牛タンカレー🍛とか小さく切ってハンバーグに混ぜ込んでもでも美味しいよね💕

#COSTCO
#牛タン切れ端 https://t.co/xHGRpnYMFl",1028222332802715649,_mika_ns_,FALSE,18,,0,13,"October 9, 2025 at 01:16 PM"
1976275526282297509,https://x.com/tiffanybroberg/status/1976275526282297509,"@DutchRojas Next, do prescriptions. Insurance pay on the top, Costco cash pay on the bottom. Make it make sense. https://t.co/jqiB6n2wtb",531600979,tiffanybroberg,TRUE,112,🇺🇸🇺🇸🇺🇸,2,75,"October 9, 2025 at 01:16 PM"
1976275490555166867,https://x.com/666DEMIAN/status/1976275490555166867,"Hola Gerente , Airto, ve al Costco por tus lentes, salen muy buenos @korno #Kornovisión",67071892,666DEMIAN,FALSE,472,Hell,1,48,"October 9, 2025 at 01:16 PM"
1976275423249170536,https://x.com/Mattlinn01/status/1976275423249170536,@TraderNatty @RoamingNorway @IKEA @McDonalds Wait. Is there a Costco?!?,1059241873,Mattlinn01,TRUE,2371,"Canyon Lake, TX",0,18,"October 9, 2025 at 01:15 PM"
1976275409873285590,https://x.com/TheStreet/status/1976275409873285590,Costco sets new record members (and investors) need to know https://t.co/reE1gomdft,15281391,TheStreet,FALSE,851919,"New York, NY",2,2552,"October 9, 2025 at 01:15 PM"
1976275400289562942,https://x.com/Traceyb38701240/status/1976275400289562942,Help me win this great Books and Costco GC giveaway from @FreshFiction and you can enter too! https://t.co/GmpTRnQcHj,1336660338289340416,Traceyb38701240,FALSE,6254,,1,6,"October 9, 2025 at 01:15 PM"
1976275259008377096,https://x.com/LaCronicaDeHoy/status/1976275259008377096,"El Costco más grande de Latinoamérica abrirá en #México. 🤩
Conoce todos los detalles. 👇

https://t.co/Vr2vMJ0zjQ",103033665,LaCronicaDeHoy,TRUE,179535,México,1,139,"October 9, 2025 at 01:15 PM"
1976094246521184523,https://x.com/celinzepoll/status/1976094246521184523,costco y yo somos uno mismo,1251400694101352448,celinzepoll,FALSE,196,,0,70,"October 9, 2025 at 01:15 AM"
1976094126937407552,https://x.com/Daxter304/status/1976094126937407552,"@knic_toons Costco has great value for k-cups.

And I have these for k cup recycling: https://t.co/r9hv6B7txf",1086363017867153408,Daxter304,FALSE,19,,0,23,"October 9, 2025 at 01:15 AM"
1976275179312673128,https://x.com/thenhicaps/status/1976275179312673128,downsizing the costco paper towels is a recession indicator,1343807773373419520,thenhicaps,FALSE,121,,0,8,"October 9, 2025 at 01:14 PM"
1976275097678946698,https://x.com/andsbanuelos/status/1976275097678946698,"Mis hijas como Costco, ya hicieron sus cartas a Santa Claus 🫠
Espérense, falta Halloween y día de muertos 😂",122232422,andsbanuelos,FALSE,377,,0,1,"October 9, 2025 at 01:14 PM"
1976093993563001067,https://x.com/USAlivingSatoko/status/1976093993563001067,"今週の #コストコ #カリフォルニア

卵がついに値下げ〜🙌 24個入り $5.29。先週まで8ドル以上でした。
探していたハワイアンクッキー🍍ホノルル・クッキー・カンパニー $9.99。Ube味が初めてなので、別途レポートします🫡 

#costco #honolulucookiecompany https://t.co/bytNlhyunz",1881411500881137664,USAlivingSatoko,FALSE,57,"California, USA",1,200,"October 9, 2025 at 01:14 AM"
1976093851984253077,https://x.com/Melonpanko12/status/1976093851984253077,今日のCostco にて。。。コレはもうBTS‼️ https://t.co/QXouG0mfnG,1182035841184456704,Melonpanko12,FALSE,24,,0,7,"October 9, 2025 at 01:14 AM"
1976093540406173757,https://x.com/AlaskaEnergy_/status/1976093540406173757,@atensnut I was buying organic eggs from Costco.  Now I’ll be buying them locally.,1536778693997039616,AlaskaEnergy_,FALSE,84,"Anchorage, Alaska",0,31,"October 9, 2025 at 01:13 AM"
1976274571159535644,https://x.com/CHItraders/status/1976274571159535644,"$COST Mizuho Maintains Neutral on Costco Wholesale, Lowers Price Target to $950",185663478,CHItraders,TRUE,4537,"Chicago, IL",1,163,"October 9, 2025 at 01:12 PM"
1976093357890801860,https://x.com/NYCEMSwatch/status/1976093357890801860,"""The first rule of Costco Fight Club is: you do not talk about Costco  Fight Club. The second rule of Costco Fight Club is: you DO NOT talk about Costco Fight Club!""",143132365,NYCEMSwatch,FALSE,18883,NYC,2,375,"October 9, 2025 at 01:12 AM"
1976093350962004308,https://x.com/costco_hotdog66/status/1976093350962004308,@OpaqueRum Whatever it is you do or make it will always be amazing. I’m sure younger you would’ve been proud no matter what. https://t.co/knU3AzAMcC,1818907698311970818,costco_hotdog66,FALSE,38,m/w Franciospo3,0,12,"October 9, 2025 at 01:12 AM"
1976274417153081529,https://x.com/TheRealAlSnow/status/1976274417153081529,"I just saw a lady only carrying a economy size peanut butter jar out of Costco with a black lab in her car,

I know her relationship status!",82640260,TheRealAlSnow,FALSE,221901,,9,767,"October 9, 2025 at 01:11 PM"
1976093167687516261,https://x.com/EJXD2/status/1976093167687516261,These “spicy cocktail sticks” (I.e. pickles) from Costco are next-level good. I’d buy them by the pallet if I had a 🛻 https://t.co/o1ulDINfzf,2566991,EJXD2,TRUE,33574,"Goshen, KY",12,2423,"October 9, 2025 at 01:11 AM"
1976093153502412859,https://x.com/naruchan134/status/1976093153502412859,@yukihiro_costco FBA,755335633522991107,naruchan134,FALSE,77,,0,41,"October 9, 2025 at 01:11 AM"
1976093113669255602,https://x.com/kerreyn28/status/1976093113669255602,"@Martyupnorth_2 We bought ‘Rave’ apples from Costco - they’re tart but sweet, nice and crunchy. Highly recommend trying.",1932155559740116992,kerreyn28,FALSE,21,,0,16,"October 9, 2025 at 01:11 AM"
1976093068647346579,https://x.com/marcoornels/status/1976093068647346579,@l_og2 @mrbogiie de costco?,80983226,marcoornels,FALSE,21947,"Guadalajara, Jalisco.",0,169,"October 9, 2025 at 01:11 AM"
1976093052654555437,https://x.com/RagnarockWave/status/1976093052654555437,Live footage of @avgbirdappuser going to Costco,330009940,RagnarockWave,FALSE,116,Chicago,1,20,"October 9, 2025 at 01:11 AM"
1976092807539429880,https://x.com/schaeffers/status/1976092807539429880,"🔥 $COST pops 3% after-hours on bullish Sept sales data!

📈 $26.6B total sales (+8% y/y)
🏪 Comps +5.7%, U.S. +5.1%, Canada +6.3%, Intl +8.5%
💻 Digital +26%
🚀 FX/gas adj. comps +6%

Traffic surged across U.S. &amp; Canada proving Costco’s still the king of value AND volume. https://t.co/8MzCxNKioE",22814481,schaeffers,TRUE,11306,"Cincinnati, OH",6,1150,"October 9, 2025 at 01:10 AM"
1976092750014710189,https://x.com/bhodisativa/status/1976092750014710189,@spaceghost Is that the guy from Costco or st?,531992612,bhodisativa,FALSE,244,the void,0,21,"October 9, 2025 at 01:10 AM"
1976092599153795441,https://x.com/toolgirlsgarage/status/1976092599153795441,"When that tool hits JUST right!!! What’s the handiest tool you own?!

For me- this @skilpowertools Power Cutter is one I reach for constantly! If you’re a Costco shopper- you know like everything is packaged like drill bits! Plus- for the crafter/homeowner/ legit everything, it’s a must for me to have around!!! 

#toolsilove #powercutter #womeninconstruction",1101321568054112256,toolgirlsgarage,TRUE,641,Texas ,0,17,"October 9, 2025 at 01:09 AM"
1976092047976333819,https://x.com/doudemo456/status/1976092047976333819,@yukihiro_costco FBA,88852611,doudemo456,FALSE,714,,0,20,"October 9, 2025 at 01:07 AM"
1976273022085672997,https://x.com/MD_Konsult/status/1976273022085672997,Costco Gold Star Membership Plus a $20 Digital Costco Shop Card for $65 𝗖𝘂𝗿𝗶𝗼𝘂𝘀? 𝗙𝗼𝗹𝗹𝗼𝘄 𝘂𝘀 𝗳𝗼𝗿 𝘁𝗵𝗲 𝗳𝘂𝗹𝗹 𝘀𝘁𝗼𝗿𝘆! https://t.co/68oxkUu7uQ,1619029431879598081,MD_Konsult,FALSE,28,"Dallas, Texas",1,8,"October 9, 2025 at 01:06 PM"
1976272984597028979,https://x.com/KristinChristy/status/1976272984597028979,@lovestdiomande Yes but wegmans is the best Costco is ass,282768514,KristinChristy,FALSE,24921,Long Island City,2,65,"October 9, 2025 at 01:06 PM"
1976272947842355433,https://x.com/smartkarma/status/1976272947842355433,"🛎️ US Pre-Market movers:

$RACE Ferrari NV -11.9% -9.8B
$DAL Delta Air Lines Inc +6.8% +2.7B
$UAL United Airlines Holdings Inc +5.3% +1.8B
$COST Costco Wholesale Corp +1.4% +5.8B
$FCX Freeport-McMoRan Inc +3.9% +2.5B

👇🏻 See Smartkarma TL;DR to briefly understand why
https://t.co/WEIOTD9eev",229050933,smartkarma,TRUE,8204,Join now 👉,2,394,"October 9, 2025 at 01:06 PM"
1976272730141196647,https://x.com/vanesacarro_/status/1976272730141196647,Los Levi’s del Costco 🤜🏼🤛🏼 https://t.co/BdhnuYkiDg,203490924,vanesacarro_,FALSE,1962,"Madrid, Comunidad de Madrid",3,94,"October 9, 2025 at 01:05 PM"
